Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Sector
2022-01-31 00:00:00-05:00,111.94000244140624,114.63999938964844,111.7300033569336,114.5500030517578,114.5500030517578,1685100,AKAM,Akamai Technologies,Information Technology
2022-02-01 00:00:00-05:00,115.05999755859376,115.79000091552734,113.47000122070312,115.12999725341795,115.12999725341795,1109200,AKAM,Akamai Technologies,Information Technology
2022-02-02 00:00:00-05:00,114.91000366210938,116.16000366210938,114.33000183105467,115.81999969482422,115.81999969482422,1346000,AKAM,Akamai Technologies,Information Technology
2022-02-03 00:00:00-05:00,113.9000015258789,115.66999816894533,113.9000015258789,114.58000183105467,114.58000183105467,1526700,AKAM,Akamai Technologies,Information Technology
2022-02-04 00:00:00-05:00,114.19000244140624,115.1500015258789,112.8499984741211,114.12000274658205,114.12000274658205,1441300,AKAM,Akamai Technologies,Information Technology
2022-02-07 00:00:00-05:00,114.7699966430664,114.7699966430664,113.3000030517578,113.52999877929688,113.52999877929688,1087100,AKAM,Akamai Technologies,Information Technology
2022-02-08 00:00:00-05:00,113.45999908447266,114.1500015258789,112.98999786376952,113.62999725341795,113.62999725341795,1146300,AKAM,Akamai Technologies,Information Technology
2022-02-09 00:00:00-05:00,114.7699966430664,115.4000015258789,113.45999908447266,115.38999938964844,115.38999938964844,1312900,AKAM,Akamai Technologies,Information Technology
2022-02-10 00:00:00-05:00,113.62999725341795,115.12000274658205,112.58000183105467,112.83999633789062,112.83999633789062,1153600,AKAM,Akamai Technologies,Information Technology
2022-02-11 00:00:00-05:00,113.4000015258789,114.06999969482422,110.95999908447266,111.13999938964844,111.13999938964844,1474700,AKAM,Akamai Technologies,Information Technology
2022-02-14 00:00:00-05:00,111.1500015258789,111.5500030517578,109.47000122070312,110.6500015258789,110.6500015258789,2547200,AKAM,Akamai Technologies,Information Technology
2022-02-15 00:00:00-05:00,111.2699966430664,112.18000030517578,110.12999725341795,111.02999877929688,111.02999877929688,2317400,AKAM,Akamai Technologies,Information Technology
2022-02-16 00:00:00-05:00,105.3499984741211,108.0999984741211,102.8000030517578,104.86000061035156,104.86000061035156,5524300,AKAM,Akamai Technologies,Information Technology
2022-02-17 00:00:00-05:00,104.41000366210938,105.33000183105467,102.93000030517578,102.93000030517578,102.93000030517578,2367500,AKAM,Akamai Technologies,Information Technology
2022-02-18 00:00:00-05:00,102.9000015258789,102.9000015258789,100.0199966430664,100.33000183105467,100.33000183105467,1930800,AKAM,Akamai Technologies,Information Technology
2022-02-22 00:00:00-05:00,99.48999786376952,101.27999877929688,99.48999786376952,100.44000244140624,100.44000244140624,1731700,AKAM,Akamai Technologies,Information Technology
2022-02-23 00:00:00-05:00,100.48999786376952,101.0199966430664,98.52999877929688,98.87999725341795,98.87999725341795,1452600,AKAM,Akamai Technologies,Information Technology
2022-02-24 00:00:00-05:00,97.12000274658205,103.9499969482422,96.86000061035156,103.94000244140624,103.94000244140624,2732700,AKAM,Akamai Technologies,Information Technology
2022-02-25 00:00:00-05:00,103.6500015258789,105.4000015258789,102.3000030517578,105.33000183105467,105.33000183105467,1564100,AKAM,Akamai Technologies,Information Technology
2022-02-28 00:00:00-05:00,104.77999877929688,108.70999908447266,104.68000030517578,108.26000213623048,108.26000213623048,2624500,AKAM,Akamai Technologies,Information Technology
2022-03-01 00:00:00-05:00,108.2300033569336,109.7699966430664,107.93000030517578,108.83000183105467,108.83000183105467,1490200,AKAM,Akamai Technologies,Information Technology
2022-03-02 00:00:00-05:00,109.20999908447266,111.44000244140624,108.13999938964844,110.4499969482422,110.4499969482422,1731000,AKAM,Akamai Technologies,Information Technology
2022-03-03 00:00:00-05:00,111.16000366210938,111.6999969482422,110.0199966430664,111.19000244140624,111.19000244140624,1477900,AKAM,Akamai Technologies,Information Technology
2022-03-04 00:00:00-05:00,111.01000213623048,113.0199966430664,110.08999633789062,112.5500030517578,112.5500030517578,1941100,AKAM,Akamai Technologies,Information Technology
2022-03-07 00:00:00-05:00,112.25,113.66999816894533,110.33000183105467,112.01000213623048,112.01000213623048,1846100,AKAM,Akamai Technologies,Information Technology
2022-03-08 00:00:00-05:00,111.2699966430664,112.4499969482422,106.94000244140624,107.06999969482422,107.06999969482422,2401600,AKAM,Akamai Technologies,Information Technology
2022-03-09 00:00:00-05:00,108.0500030517578,109.91000366210938,106.2699966430664,109.18000030517578,109.18000030517578,1729400,AKAM,Akamai Technologies,Information Technology
2022-03-10 00:00:00-05:00,108.26000213623048,109.93000030517578,106.83999633789062,109.52999877929688,109.52999877929688,1386000,AKAM,Akamai Technologies,Information Technology
2022-03-11 00:00:00-05:00,109.69000244140624,110.3000030517578,108.25,108.44000244140624,108.44000244140624,1242400,AKAM,Akamai Technologies,Information Technology
2022-03-14 00:00:00-04:00,107.95999908447266,110.05999755859376,107.5,108.08000183105467,108.08000183105467,1479000,AKAM,Akamai Technologies,Information Technology
2022-03-15 00:00:00-04:00,109.0,110.4499969482422,108.56999969482422,110.43000030517578,110.43000030517578,1522500,AKAM,Akamai Technologies,Information Technology
2022-03-16 00:00:00-04:00,110.93000030517578,112.75,110.5,112.62999725341795,112.62999725341795,2089200,AKAM,Akamai Technologies,Information Technology
2022-03-17 00:00:00-04:00,112.69000244140624,115.2699966430664,112.43000030517578,115.2300033569336,115.2300033569336,1708700,AKAM,Akamai Technologies,Information Technology
2022-03-18 00:00:00-04:00,115.8000030517578,118.23999786376952,115.11000061035156,117.62000274658205,117.62000274658205,4032900,AKAM,Akamai Technologies,Information Technology
2022-03-21 00:00:00-04:00,117.38999938964844,117.4000015258789,115.12000274658205,115.9800033569336,115.9800033569336,1097000,AKAM,Akamai Technologies,Information Technology
2022-03-22 00:00:00-04:00,115.9800033569336,117.2699966430664,115.12000274658205,116.68000030517578,116.68000030517578,1108100,AKAM,Akamai Technologies,Information Technology
2022-03-23 00:00:00-04:00,115.87999725341795,116.83000183105467,114.54000091552734,116.41000366210938,116.41000366210938,1060600,AKAM,Akamai Technologies,Information Technology
2022-03-24 00:00:00-04:00,117.02999877929688,117.43000030517578,116.41999816894533,117.37999725341795,117.37999725341795,1042600,AKAM,Akamai Technologies,Information Technology
2022-03-25 00:00:00-04:00,117.94000244140624,118.6999969482422,117.0999984741211,117.9499969482422,117.9499969482422,1294400,AKAM,Akamai Technologies,Information Technology
2022-03-28 00:00:00-04:00,117.56999969482422,119.48999786376952,117.36000061035156,119.44000244140624,119.44000244140624,1357100,AKAM,Akamai Technologies,Information Technology
2022-03-29 00:00:00-04:00,120.0,120.44000244140624,118.12000274658205,120.41999816894533,120.41999816894533,1299300,AKAM,Akamai Technologies,Information Technology
2022-03-30 00:00:00-04:00,120.0,121.1999969482422,119.58999633789062,121.11000061035156,121.11000061035156,1554900,AKAM,Akamai Technologies,Information Technology
2022-03-31 00:00:00-04:00,121.44000244140624,121.8000030517578,119.36000061035156,119.38999938964844,119.38999938964844,1419200,AKAM,Akamai Technologies,Information Technology
2022-04-01 00:00:00-04:00,119.76000213623048,120.62000274658205,119.23999786376952,120.51000213623048,120.51000213623048,891700,AKAM,Akamai Technologies,Information Technology
2022-04-04 00:00:00-04:00,120.72000122070312,121.33999633789062,120.27999877929688,120.45999908447266,120.45999908447266,1086000,AKAM,Akamai Technologies,Information Technology
2022-04-05 00:00:00-04:00,120.6500015258789,122.01000213623048,119.79000091552734,120.41000366210938,120.41000366210938,1252100,AKAM,Akamai Technologies,Information Technology
2022-04-06 00:00:00-04:00,119.06999969482422,119.94000244140624,118.11000061035156,119.58999633789062,119.58999633789062,1045500,AKAM,Akamai Technologies,Information Technology
2022-04-07 00:00:00-04:00,119.3000030517578,120.20999908447266,117.79000091552734,119.33999633789062,119.33999633789062,1578600,AKAM,Akamai Technologies,Information Technology
2022-04-08 00:00:00-04:00,119.19000244140624,119.7699966430664,118.16000366210938,118.36000061035156,118.36000061035156,927900,AKAM,Akamai Technologies,Information Technology
2022-04-11 00:00:00-04:00,117.66999816894533,119.33999633789062,117.33000183105467,118.01000213623048,118.01000213623048,1175200,AKAM,Akamai Technologies,Information Technology
2022-04-12 00:00:00-04:00,118.83999633789062,119.5,117.44000244140624,117.93000030517578,117.93000030517578,995500,AKAM,Akamai Technologies,Information Technology
2022-04-13 00:00:00-04:00,118.0,119.52999877929688,117.4800033569336,119.19000244140624,119.19000244140624,1239500,AKAM,Akamai Technologies,Information Technology
2022-04-14 00:00:00-04:00,119.2300033569336,119.83000183105467,118.58000183105467,118.98999786376952,118.98999786376952,855300,AKAM,Akamai Technologies,Information Technology
2022-04-18 00:00:00-04:00,119.0,119.62000274658205,118.11000061035156,119.44000244140624,119.44000244140624,1109900,AKAM,Akamai Technologies,Information Technology
2022-04-19 00:00:00-04:00,119.75,121.5199966430664,119.33999633789062,121.33999633789062,121.33999633789062,1654100,AKAM,Akamai Technologies,Information Technology
2022-04-20 00:00:00-04:00,121.87999725341795,122.6500015258789,120.66000366210938,121.91999816894533,121.91999816894533,1436500,AKAM,Akamai Technologies,Information Technology
2022-04-21 00:00:00-04:00,122.5,123.25,119.25,119.95999908447266,119.95999908447266,1215100,AKAM,Akamai Technologies,Information Technology
2022-04-22 00:00:00-04:00,119.4800033569336,119.76000213623048,116.9499969482422,117.13999938964844,117.13999938964844,1205300,AKAM,Akamai Technologies,Information Technology
2022-04-25 00:00:00-04:00,117.08000183105467,118.8499984741211,116.2300033569336,118.76000213623048,118.76000213623048,1178600,AKAM,Akamai Technologies,Information Technology
2022-04-26 00:00:00-04:00,118.0,118.47000122070312,115.0,115.02999877929688,115.02999877929688,1764900,AKAM,Akamai Technologies,Information Technology
2022-04-27 00:00:00-04:00,115.2300033569336,116.12999725341795,113.58000183105467,113.6999969482422,113.6999969482422,1091200,AKAM,Akamai Technologies,Information Technology
2022-04-28 00:00:00-04:00,114.62999725341795,116.56999969482422,114.0500030517578,115.83000183105467,115.83000183105467,932900,AKAM,Akamai Technologies,Information Technology
2022-04-29 00:00:00-04:00,115.1500015258789,115.62000274658205,112.18000030517578,112.27999877929688,112.27999877929688,1559400,AKAM,Akamai Technologies,Information Technology
2022-05-02 00:00:00-04:00,112.27999877929688,114.31999969482422,110.16999816894533,112.30999755859376,112.30999755859376,1685600,AKAM,Akamai Technologies,Information Technology
2022-05-03 00:00:00-04:00,112.12000274658205,114.9000015258789,112.08999633789062,113.8000030517578,113.8000030517578,2525800,AKAM,Akamai Technologies,Information Technology
2022-05-04 00:00:00-04:00,99.0500030517578,104.16999816894533,97.6500015258789,102.7699966430664,102.7699966430664,8766500,AKAM,Akamai Technologies,Information Technology
2022-05-05 00:00:00-04:00,101.38999938964844,101.97000122070312,97.16000366210938,98.66999816894533,98.66999816894533,4114800,AKAM,Akamai Technologies,Information Technology
2022-05-06 00:00:00-04:00,97.0999984741211,98.02999877929688,95.08000183105467,95.37000274658205,95.37000274658205,3384500,AKAM,Akamai Technologies,Information Technology
2022-05-09 00:00:00-04:00,93.9499969482422,96.70999908447266,93.73999786376952,95.5,95.5,2973900,AKAM,Akamai Technologies,Information Technology
2022-05-10 00:00:00-04:00,96.27999877929688,98.66999816894533,95.0,97.2300033569336,97.2300033569336,2271300,AKAM,Akamai Technologies,Information Technology
2022-05-11 00:00:00-04:00,96.23999786376952,99.4800033569336,96.01000213623048,98.11000061035156,98.11000061035156,2763400,AKAM,Akamai Technologies,Information Technology
2022-05-12 00:00:00-04:00,98.62000274658205,98.62000274658205,95.79000091552734,97.4000015258789,97.4000015258789,1995000,AKAM,Akamai Technologies,Information Technology
2022-05-13 00:00:00-04:00,97.68000030517578,99.3499984741211,97.12999725341795,98.66999816894533,98.66999816894533,1886400,AKAM,Akamai Technologies,Information Technology
2022-05-16 00:00:00-04:00,98.62999725341795,99.9499969482422,97.56999969482422,98.91999816894533,98.91999816894533,2036600,AKAM,Akamai Technologies,Information Technology
2022-05-17 00:00:00-04:00,99.98999786376952,100.2300033569336,96.94000244140624,98.38999938964844,98.38999938964844,1835400,AKAM,Akamai Technologies,Information Technology
2022-05-18 00:00:00-04:00,97.61000061035156,98.94000244140624,95.87999725341795,96.1500015258789,96.1500015258789,2528000,AKAM,Akamai Technologies,Information Technology
2022-05-19 00:00:00-04:00,96.73999786376952,99.6999969482422,96.58999633789062,98.4800033569336,98.4800033569336,3587600,AKAM,Akamai Technologies,Information Technology
2022-05-20 00:00:00-04:00,99.08999633789062,99.4499969482422,95.37000274658205,97.51000213623048,97.51000213623048,1857800,AKAM,Akamai Technologies,Information Technology
2022-05-23 00:00:00-04:00,98.25,98.98999786376952,97.47000122070312,98.87999725341795,98.87999725341795,1236700,AKAM,Akamai Technologies,Information Technology
2022-05-24 00:00:00-04:00,98.4499969482422,100.22000122070312,97.22000122070312,99.55999755859376,99.55999755859376,1585200,AKAM,Akamai Technologies,Information Technology
2022-05-25 00:00:00-04:00,99.48999786376952,99.8499984741211,98.62999725341795,99.0999984741211,99.0999984741211,1118600,AKAM,Akamai Technologies,Information Technology
2022-05-26 00:00:00-04:00,99.66999816894533,101.06999969482422,98.5199966430664,100.87000274658205,100.87000274658205,1113500,AKAM,Akamai Technologies,Information Technology
2022-05-27 00:00:00-04:00,101.41999816894533,102.83000183105467,101.0999984741211,102.7300033569336,102.7300033569336,1270500,AKAM,Akamai Technologies,Information Technology
2022-05-31 00:00:00-04:00,102.04000091552734,102.04000091552734,100.2699966430664,101.04000091552734,101.04000091552734,2203800,AKAM,Akamai Technologies,Information Technology
2022-06-01 00:00:00-04:00,101.37999725341795,102.29000091552734,100.23999786376952,101.12999725341795,101.12999725341795,1367800,AKAM,Akamai Technologies,Information Technology
2022-06-02 00:00:00-04:00,101.20999908447266,102.77999877929688,100.41999816894533,102.73999786376952,102.73999786376952,1163300,AKAM,Akamai Technologies,Information Technology
2022-06-03 00:00:00-04:00,102.20999908447266,102.20999908447266,100.56999969482422,100.83999633789062,100.83999633789062,1005100,AKAM,Akamai Technologies,Information Technology
2022-06-06 00:00:00-04:00,101.83999633789062,101.83999633789062,100.33000183105467,100.6500015258789,100.6500015258789,807400,AKAM,Akamai Technologies,Information Technology
2022-06-07 00:00:00-04:00,100.0,101.87000274658205,99.95999908447266,101.7699966430664,101.7699966430664,880300,AKAM,Akamai Technologies,Information Technology
2022-06-08 00:00:00-04:00,101.5500030517578,101.8499984741211,100.73999786376952,100.76000213623048,100.76000213623048,840600,AKAM,Akamai Technologies,Information Technology
2022-06-09 00:00:00-04:00,100.37999725341795,101.77999877929688,99.7699966430664,99.81999969482422,99.81999969482422,1335300,AKAM,Akamai Technologies,Information Technology
2022-06-10 00:00:00-04:00,98.66000366210938,99.1500015258789,96.70999908447266,97.44000244140624,97.44000244140624,1298100,AKAM,Akamai Technologies,Information Technology
2022-06-13 00:00:00-04:00,95.0,95.63999938964844,90.70999908447266,91.05999755859376,91.05999755859376,2411000,AKAM,Akamai Technologies,Information Technology
2022-06-14 00:00:00-04:00,91.38999938964844,91.91999816894533,87.01000213623047,89.30000305175781,89.30000305175781,3208900,AKAM,Akamai Technologies,Information Technology
2022-06-15 00:00:00-04:00,90.58999633789062,91.93000030517578,89.55000305175781,91.04000091552734,91.04000091552734,1662500,AKAM,Akamai Technologies,Information Technology
2022-06-16 00:00:00-04:00,89.77999877929688,89.91000366210938,86.98999786376953,87.45999908447266,87.45999908447266,2604700,AKAM,Akamai Technologies,Information Technology
2022-06-17 00:00:00-04:00,87.62000274658203,89.86000061035156,87.1500015258789,89.52999877929688,89.52999877929688,3587400,AKAM,Akamai Technologies,Information Technology
2022-06-21 00:00:00-04:00,90.44000244140624,91.8000030517578,90.1999969482422,90.6500015258789,90.6500015258789,1781700,AKAM,Akamai Technologies,Information Technology
2022-06-22 00:00:00-04:00,90.33000183105467,92.58000183105467,90.05000305175781,90.38999938964844,90.38999938964844,1004300,AKAM,Akamai Technologies,Information Technology
2022-06-23 00:00:00-04:00,91.41000366210938,92.16999816894533,90.54000091552734,91.87000274658205,91.87000274658205,1420200,AKAM,Akamai Technologies,Information Technology
2022-06-24 00:00:00-04:00,93.0,94.52999877929688,92.6500015258789,94.45999908447266,94.45999908447266,1209200,AKAM,Akamai Technologies,Information Technology
2022-06-27 00:00:00-04:00,94.19000244140624,94.88999938964844,93.08999633789062,94.5199966430664,94.5199966430664,2059300,AKAM,Akamai Technologies,Information Technology
2022-06-28 00:00:00-04:00,94.5999984741211,95.11000061035156,92.25,92.38999938964844,92.38999938964844,1340800,AKAM,Akamai Technologies,Information Technology
2022-06-29 00:00:00-04:00,92.38999938964844,92.80999755859376,91.4000015258789,92.12999725341795,92.12999725341795,1352300,AKAM,Akamai Technologies,Information Technology
2022-06-30 00:00:00-04:00,91.37999725341795,92.23999786376952,90.05000305175781,91.33000183105467,91.33000183105467,1788500,AKAM,Akamai Technologies,Information Technology
2022-07-01 00:00:00-04:00,91.19000244140624,92.23999786376952,90.63999938964844,92.12000274658205,92.12000274658205,772400,AKAM,Akamai Technologies,Information Technology
2022-07-05 00:00:00-04:00,91.70999908447266,93.31999969482422,90.7300033569336,93.12999725341795,93.12999725341795,1296500,AKAM,Akamai Technologies,Information Technology
2022-07-06 00:00:00-04:00,93.48999786376952,93.48999786376952,91.8499984741211,92.26000213623048,92.26000213623048,1913400,AKAM,Akamai Technologies,Information Technology
2022-07-07 00:00:00-04:00,92.1500015258789,93.02999877929688,91.8000030517578,92.9000015258789,92.9000015258789,858900,AKAM,Akamai Technologies,Information Technology
2022-07-08 00:00:00-04:00,92.56999969482422,92.61000061035156,91.08999633789062,92.1500015258789,92.1500015258789,734500,AKAM,Akamai Technologies,Information Technology
2022-07-11 00:00:00-04:00,91.41000366210938,91.93000030517578,90.2300033569336,90.58000183105467,90.58000183105467,875000,AKAM,Akamai Technologies,Information Technology
2022-07-12 00:00:00-04:00,90.69000244140624,91.30999755859376,88.98999786376953,89.33000183105469,89.33000183105469,741600,AKAM,Akamai Technologies,Information Technology
2022-07-13 00:00:00-04:00,87.80999755859375,88.69999694824219,87.66000366210938,88.16000366210938,88.16000366210938,1026400,AKAM,Akamai Technologies,Information Technology
2022-07-14 00:00:00-04:00,87.7699966430664,87.7699966430664,85.9000015258789,86.83000183105469,86.83000183105469,1031200,AKAM,Akamai Technologies,Information Technology
2022-07-15 00:00:00-04:00,87.58999633789062,88.44000244140625,87.37000274658203,88.41000366210938,88.41000366210938,1140700,AKAM,Akamai Technologies,Information Technology
2022-07-18 00:00:00-04:00,88.94999694824219,89.66999816894531,88.0199966430664,88.12000274658203,88.12000274658203,1505300,AKAM,Akamai Technologies,Information Technology
2022-07-19 00:00:00-04:00,89.1500015258789,89.87000274658203,88.2699966430664,89.44999694824219,89.44999694824219,1929500,AKAM,Akamai Technologies,Information Technology
2022-07-20 00:00:00-04:00,89.8499984741211,90.19000244140624,89.02999877929688,89.79000091552734,89.79000091552734,1862900,AKAM,Akamai Technologies,Information Technology
2022-07-21 00:00:00-04:00,89.9000015258789,97.48999786376952,89.11000061035156,94.1500015258789,94.1500015258789,9947400,AKAM,Akamai Technologies,Information Technology
2022-07-22 00:00:00-04:00,93.08000183105467,95.1500015258789,93.04000091552734,94.12999725341795,94.12999725341795,2332500,AKAM,Akamai Technologies,Information Technology
2022-07-25 00:00:00-04:00,93.87000274658205,94.12000274658205,92.19000244140624,92.69000244140624,92.69000244140624,1136100,AKAM,Akamai Technologies,Information Technology
2022-07-26 00:00:00-04:00,92.1500015258789,92.5999984741211,91.72000122070312,92.1500015258789,92.1500015258789,1649300,AKAM,Akamai Technologies,Information Technology
2022-07-27 00:00:00-04:00,92.69000244140624,94.19000244140624,92.4800033569336,93.6500015258789,93.6500015258789,912000,AKAM,Akamai Technologies,Information Technology
2022-07-28 00:00:00-04:00,93.30999755859376,94.9499969482422,93.0999984741211,94.58000183105467,94.58000183105467,862500,AKAM,Akamai Technologies,Information Technology
2022-07-29 00:00:00-04:00,94.48999786376952,96.68000030517578,94.41999816894533,96.22000122070312,96.22000122070312,1513000,AKAM,Akamai Technologies,Information Technology
2022-08-01 00:00:00-04:00,95.43000030517578,96.33999633789062,95.04000091552734,95.33000183105467,95.33000183105467,1009700,AKAM,Akamai Technologies,Information Technology
2022-08-02 00:00:00-04:00,95.1500015258789,96.25,94.58999633789062,94.83999633789062,94.83999633789062,678000,AKAM,Akamai Technologies,Information Technology
2022-08-03 00:00:00-04:00,95.66000366210938,96.88999938964844,95.3499984741211,96.0,96.0,1188800,AKAM,Akamai Technologies,Information Technology
2022-08-04 00:00:00-04:00,96.1999969482422,96.8499984741211,95.61000061035156,96.20999908447266,96.20999908447266,1018100,AKAM,Akamai Technologies,Information Technology
2022-08-05 00:00:00-04:00,95.05999755859376,96.33999633789062,94.63999938964844,96.27999877929688,96.27999877929688,840200,AKAM,Akamai Technologies,Information Technology
2022-08-08 00:00:00-04:00,96.75,97.69000244140624,95.69000244140624,96.37999725341795,96.37999725341795,1782500,AKAM,Akamai Technologies,Information Technology
2022-08-09 00:00:00-04:00,96.30999755859376,96.37999725341795,94.72000122070312,95.08000183105467,95.08000183105467,1574100,AKAM,Akamai Technologies,Information Technology
2022-08-10 00:00:00-04:00,95.44000244140624,96.69000244140624,91.87000274658205,95.98999786376952,95.98999786376952,3151300,AKAM,Akamai Technologies,Information Technology
2022-08-11 00:00:00-04:00,96.33999633789062,96.5,93.52999877929688,93.68000030517578,93.68000030517578,1790900,AKAM,Akamai Technologies,Information Technology
2022-08-12 00:00:00-04:00,94.25,96.19000244140624,94.13999938964844,95.9499969482422,95.9499969482422,1214400,AKAM,Akamai Technologies,Information Technology
2022-08-15 00:00:00-04:00,95.86000061035156,97.25,95.06999969482422,97.08000183105467,97.08000183105467,1171000,AKAM,Akamai Technologies,Information Technology
2022-08-16 00:00:00-04:00,96.83999633789062,98.80999755859376,95.87999725341795,98.08000183105467,98.08000183105467,1824600,AKAM,Akamai Technologies,Information Technology
2022-08-17 00:00:00-04:00,97.48999786376952,97.51000213623048,95.52999877929688,95.72000122070312,95.72000122070312,1710100,AKAM,Akamai Technologies,Information Technology
2022-08-18 00:00:00-04:00,95.97000122070312,96.87000274658205,95.58000183105467,96.8000030517578,96.8000030517578,864600,AKAM,Akamai Technologies,Information Technology
2022-08-19 00:00:00-04:00,96.3000030517578,97.12999725341795,95.2699966430664,97.04000091552734,97.04000091552734,1266800,AKAM,Akamai Technologies,Information Technology
2022-08-22 00:00:00-04:00,96.63999938964844,96.81999969482422,94.41000366210938,94.5500030517578,94.5500030517578,1044500,AKAM,Akamai Technologies,Information Technology
2022-08-23 00:00:00-04:00,94.08999633789062,94.63999938964844,93.33999633789062,93.36000061035156,93.36000061035156,1040400,AKAM,Akamai Technologies,Information Technology
2022-08-24 00:00:00-04:00,93.11000061035156,94.13999938964844,92.62999725341795,93.51000213623048,93.51000213623048,951800,AKAM,Akamai Technologies,Information Technology
2022-08-25 00:00:00-04:00,94.20999908447266,94.66000366210938,93.25,94.62999725341795,94.62999725341795,861400,AKAM,Akamai Technologies,Information Technology
2022-08-26 00:00:00-04:00,95.18000030517578,95.41000366210938,91.95999908447266,92.04000091552734,92.04000091552734,1477200,AKAM,Akamai Technologies,Information Technology
2022-08-29 00:00:00-04:00,91.5,92.58000183105467,90.8499984741211,91.79000091552734,91.79000091552734,1030600,AKAM,Akamai Technologies,Information Technology
2022-08-30 00:00:00-04:00,92.05999755859376,92.68000030517578,90.87999725341795,91.72000122070312,91.72000122070312,1442100,AKAM,Akamai Technologies,Information Technology
2022-08-31 00:00:00-04:00,92.4800033569336,93.9499969482422,90.2699966430664,90.27999877929688,90.27999877929688,1505900,AKAM,Akamai Technologies,Information Technology
2022-09-01 00:00:00-04:00,89.98999786376953,90.3000030517578,89.0,90.20999908447266,90.20999908447266,1105100,AKAM,Akamai Technologies,Information Technology
2022-09-02 00:00:00-04:00,91.0,91.12000274658205,87.66999816894531,88.26000213623047,88.26000213623047,1116500,AKAM,Akamai Technologies,Information Technology
2022-09-06 00:00:00-04:00,88.30000305175781,89.27999877929688,87.66000366210938,88.6500015258789,88.6500015258789,1368600,AKAM,Akamai Technologies,Information Technology
2022-09-07 00:00:00-04:00,88.94000244140625,90.58000183105467,88.69000244140625,90.29000091552734,90.29000091552734,1156200,AKAM,Akamai Technologies,Information Technology
2022-09-08 00:00:00-04:00,89.48999786376953,90.3000030517578,88.7300033569336,90.22000122070312,90.22000122070312,988600,AKAM,Akamai Technologies,Information Technology
2022-09-09 00:00:00-04:00,90.72000122070312,92.06999969482422,90.5999984741211,91.69000244140624,91.69000244140624,969000,AKAM,Akamai Technologies,Information Technology
2022-09-12 00:00:00-04:00,92.0,93.22000122070312,92.0,93.11000061035156,93.11000061035156,1023200,AKAM,Akamai Technologies,Information Technology
