Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Sector
2022-03-18 00:00:00-04:00,76.44000244140625,77.0,75.45999908447266,76.73999786376953,76.08529663085938,5934300,APH,Amphenol,Information Technology
2022-03-21 00:00:00-04:00,76.25,77.08000183105469,75.75,76.05000305175781,75.59821319580078,3196300,APH,Amphenol,Information Technology
2022-03-22 00:00:00-04:00,75.69000244140625,76.30999755859375,75.58999633789062,75.69999694824219,75.25028991699219,5693600,APH,Amphenol,Information Technology
2022-03-23 00:00:00-04:00,75.23999786376953,75.66999816894531,74.20999908447266,74.2300033569336,73.78902435302734,2745800,APH,Amphenol,Information Technology
2022-03-24 00:00:00-04:00,74.6500015258789,75.43000030517578,74.33999633789062,75.41999816894531,74.97195434570312,2487200,APH,Amphenol,Information Technology
2022-03-25 00:00:00-04:00,75.7699966430664,75.93000030517578,74.91999816894531,75.66999816894531,75.22046661376953,2667900,APH,Amphenol,Information Technology
2022-03-28 00:00:00-04:00,75.69000244140625,75.97000122070312,75.02999877929688,75.80999755859375,75.3596420288086,2306200,APH,Amphenol,Information Technology
2022-03-29 00:00:00-04:00,76.77999877929688,77.45999908447266,76.20999908447266,77.36000061035156,76.90043640136719,1811100,APH,Amphenol,Information Technology
2022-03-30 00:00:00-04:00,77.06999969482422,77.33000183105469,76.43000030517578,76.70999908447266,76.25428771972656,1789200,APH,Amphenol,Information Technology
2022-03-31 00:00:00-04:00,76.45999908447266,76.83000183105469,75.3499984741211,75.3499984741211,74.90237426757812,2616400,APH,Amphenol,Information Technology
2022-04-01 00:00:00-04:00,76.0,76.30999755859375,74.5199966430664,75.56999969482422,75.12106323242188,2120200,APH,Amphenol,Information Technology
2022-04-04 00:00:00-04:00,75.51000213623047,76.27999877929688,75.3499984741211,75.98999786376953,75.53856658935547,2475000,APH,Amphenol,Information Technology
2022-04-05 00:00:00-04:00,75.76000213623047,75.9000015258789,74.16999816894531,74.38999938964844,73.94807434082031,2061200,APH,Amphenol,Information Technology
2022-04-06 00:00:00-04:00,73.5199966430664,73.73999786376953,72.6500015258789,73.05999755859375,72.6259765625,2625800,APH,Amphenol,Information Technology
2022-04-07 00:00:00-04:00,72.98999786376953,74.29000091552734,72.62000274658203,73.97000122070312,73.53057098388672,2349900,APH,Amphenol,Information Technology
2022-04-08 00:00:00-04:00,73.73999786376953,74.0199966430664,72.94000244140625,73.27999877929688,72.84467315673828,1652200,APH,Amphenol,Information Technology
2022-04-11 00:00:00-04:00,72.83999633789062,73.05000305175781,71.61000061035156,71.73999786376953,71.3138198852539,2210300,APH,Amphenol,Information Technology
2022-04-12 00:00:00-04:00,72.31999969482422,73.0,71.45999908447266,71.80000305175781,71.37345886230469,2860000,APH,Amphenol,Information Technology
2022-04-13 00:00:00-04:00,71.83000183105469,72.19000244140625,71.55000305175781,71.91000366210938,71.4828109741211,2453600,APH,Amphenol,Information Technology
2022-04-14 00:00:00-04:00,71.91000366210938,72.0999984741211,70.31999969482422,70.37999725341797,69.96189880371094,3053000,APH,Amphenol,Information Technology
2022-04-18 00:00:00-04:00,70.13999938964844,71.02999877929688,69.8499984741211,70.43000030517578,70.01160430908203,3094400,APH,Amphenol,Information Technology
2022-04-19 00:00:00-04:00,70.62999725341797,71.27999877929688,70.26000213623047,71.11000061035156,70.68756103515625,6142100,APH,Amphenol,Information Technology
2022-04-20 00:00:00-04:00,71.86000061035156,73.2699966430664,71.86000061035156,72.54000091552734,72.10906982421875,2650100,APH,Amphenol,Information Technology
2022-04-21 00:00:00-04:00,73.44999694824219,73.58999633789062,71.44000244140625,71.62000274658203,71.19453430175781,1906700,APH,Amphenol,Information Technology
2022-04-22 00:00:00-04:00,71.18000030517578,71.7300033569336,69.37000274658203,69.44000244140625,69.02748107910156,2040500,APH,Amphenol,Information Technology
2022-04-25 00:00:00-04:00,69.06999969482422,70.83999633789062,68.33000183105469,70.70999908447266,70.2899398803711,2351900,APH,Amphenol,Information Technology
2022-04-26 00:00:00-04:00,70.33999633789062,70.55999755859375,68.48999786376953,68.55000305175781,68.14276885986328,2846800,APH,Amphenol,Information Technology
2022-04-27 00:00:00-04:00,69.38999938964844,71.81999969482422,68.7300033569336,70.16000366210938,69.74320983886719,2730700,APH,Amphenol,Information Technology
2022-04-28 00:00:00-04:00,71.33000183105469,73.87999725341797,70.94000244140625,73.55000305175781,73.11307525634766,3837100,APH,Amphenol,Information Technology
2022-04-29 00:00:00-04:00,72.88999938964844,73.62999725341797,71.4000015258789,71.5,71.07524108886719,3822400,APH,Amphenol,Information Technology
2022-05-02 00:00:00-04:00,71.41000366210938,72.16000366210938,69.87000274658203,71.58999633789062,71.16471099853516,2553300,APH,Amphenol,Information Technology
2022-05-03 00:00:00-04:00,71.80999755859375,72.51000213623047,71.45999908447266,71.97000122070312,71.54244995117188,1927700,APH,Amphenol,Information Technology
2022-05-04 00:00:00-04:00,72.1500015258789,74.0,71.47000122070312,73.94000244140625,73.5007553100586,2218200,APH,Amphenol,Information Technology
2022-05-05 00:00:00-04:00,73.08000183105469,73.2300033569336,70.37000274658203,71.16000366210938,70.73726654052734,1678800,APH,Amphenol,Information Technology
2022-05-06 00:00:00-04:00,70.5199966430664,70.81999969482422,69.13999938964844,70.41999816894531,70.00165557861328,2402300,APH,Amphenol,Information Technology
2022-05-09 00:00:00-04:00,69.41999816894531,70.47000122070312,68.83000183105469,69.08999633789062,68.67955780029297,2449200,APH,Amphenol,Information Technology
2022-05-10 00:00:00-04:00,70.33999633789062,70.54000091552734,68.1500015258789,69.04000091552734,68.6298599243164,2278200,APH,Amphenol,Information Technology
2022-05-11 00:00:00-04:00,68.83999633789062,70.13999938964844,68.23999786376953,68.37000274658203,67.9638442993164,2363900,APH,Amphenol,Information Technology
2022-05-12 00:00:00-04:00,67.98999786376953,68.95999908447266,67.4000015258789,68.62999725341797,68.2222900390625,2278100,APH,Amphenol,Information Technology
2022-05-13 00:00:00-04:00,69.27999877929688,70.95999908447266,69.1500015258789,70.47000122070312,70.05136108398438,1909800,APH,Amphenol,Information Technology
2022-05-16 00:00:00-04:00,69.76000213623047,70.19000244140625,68.98999786376953,69.54000091552734,69.12688446044922,1566800,APH,Amphenol,Information Technology
2022-05-17 00:00:00-04:00,71.02999877929688,71.2699966430664,70.18000030517578,71.11000061035156,70.68756103515625,1799300,APH,Amphenol,Information Technology
2022-05-18 00:00:00-04:00,70.19999694824219,70.73999786376953,67.79000091552734,67.97000122070312,67.56621551513672,2006700,APH,Amphenol,Information Technology
2022-05-19 00:00:00-04:00,67.3499984741211,68.38999938964844,66.98999786376953,67.58999633789062,67.18846893310547,3201600,APH,Amphenol,Information Technology
2022-05-20 00:00:00-04:00,68.37999725341797,68.52999877929688,66.70999908447266,68.43000030517578,68.02348327636719,2697100,APH,Amphenol,Information Technology
2022-05-23 00:00:00-04:00,68.94000244140625,69.62000274658203,68.31999969482422,69.4000015258789,68.98772430419922,2125100,APH,Amphenol,Information Technology
2022-05-24 00:00:00-04:00,69.0199966430664,69.4000015258789,67.76000213623047,68.98999786376953,68.58015441894531,1894700,APH,Amphenol,Information Technology
2022-05-25 00:00:00-04:00,68.56999969482422,69.31999969482422,68.0,68.75,68.34158325195312,2657900,APH,Amphenol,Information Technology
2022-05-26 00:00:00-04:00,69.05000305175781,70.33000183105469,68.61000061035156,69.91999816894531,69.50463104248047,2215500,APH,Amphenol,Information Technology
2022-05-27 00:00:00-04:00,70.73999786376953,71.77999877929688,70.73999786376953,71.33000183105469,70.90625762939453,3237800,APH,Amphenol,Information Technology
2022-05-31 00:00:00-04:00,70.88999938964844,71.44000244140625,69.9800033569336,70.86000061035156,70.43904876708984,3779600,APH,Amphenol,Information Technology
2022-06-01 00:00:00-04:00,71.0,71.2300033569336,68.91000366210938,69.27999877929688,68.8684310913086,2966100,APH,Amphenol,Information Technology
2022-06-02 00:00:00-04:00,69.47000122070312,72.0199966430664,69.13999938964844,71.9800033569336,71.55239868164062,1855500,APH,Amphenol,Information Technology
2022-06-03 00:00:00-04:00,71.0,71.30999755859375,70.55999755859375,70.87999725341797,70.45892333984375,2027000,APH,Amphenol,Information Technology
2022-06-06 00:00:00-04:00,71.5999984741211,72.44000244140625,71.06999969482422,71.25,70.82672882080078,1598400,APH,Amphenol,Information Technology
2022-06-07 00:00:00-04:00,70.5999984741211,71.6500015258789,70.31999969482422,71.58999633789062,71.16471099853516,1646000,APH,Amphenol,Information Technology
2022-06-08 00:00:00-04:00,71.02999877929688,71.41000366210938,70.27999877929688,70.5,70.08118438720703,1325400,APH,Amphenol,Information Technology
2022-06-09 00:00:00-04:00,70.16000366210938,70.66999816894531,69.0199966430664,69.13999938964844,68.72926330566406,1473600,APH,Amphenol,Information Technology
2022-06-10 00:00:00-04:00,67.91999816894531,68.36000061035156,66.79000091552734,67.55000305175781,67.14871215820312,2428500,APH,Amphenol,Information Technology
2022-06-13 00:00:00-04:00,66.08999633789062,66.72000122070312,64.95999908447266,65.22000122070312,64.83255004882812,2789800,APH,Amphenol,Information Technology
2022-06-14 00:00:00-04:00,65.56999969482422,66.0199966430664,65.0,65.52999877929688,65.14070892333984,2518200,APH,Amphenol,Information Technology
2022-06-15 00:00:00-04:00,66.1500015258789,67.12000274658203,65.13999938964844,66.12000274658203,65.72720336914062,2097900,APH,Amphenol,Information Technology
2022-06-16 00:00:00-04:00,64.47000122070312,64.63999938964844,61.900001525878906,62.5099983215332,62.138648986816406,2461100,APH,Amphenol,Information Technology
2022-06-17 00:00:00-04:00,62.470001220703125,63.470001220703125,61.66999816894531,62.900001525878906,62.72703170776367,3797800,APH,Amphenol,Information Technology
2022-06-21 00:00:00-04:00,64.02999877929688,64.02999877929688,62.97999954223633,63.40999984741211,63.235626220703125,2600900,APH,Amphenol,Information Technology
2022-06-22 00:00:00-04:00,62.81999969482422,63.9900016784668,62.58000183105469,63.34999847412109,63.1757926940918,3090300,APH,Amphenol,Information Technology
2022-06-23 00:00:00-04:00,63.560001373291016,64.11000061035156,62.95000076293945,64.02999877929688,63.85391998291016,2080400,APH,Amphenol,Information Technology
2022-06-24 00:00:00-04:00,64.87999725341797,65.94000244140625,64.62999725341797,65.8499984741211,65.66891479492188,3311200,APH,Amphenol,Information Technology
2022-06-27 00:00:00-04:00,65.91999816894531,66.69000244140625,65.3499984741211,66.12000274658203,65.93817901611328,2543900,APH,Amphenol,Information Technology
2022-06-28 00:00:00-04:00,66.47000122070312,66.88999938964844,64.61000061035156,64.72000122070312,64.54202270507812,1761700,APH,Amphenol,Information Technology
2022-06-29 00:00:00-04:00,64.87999725341797,64.87999725341797,63.29999923706055,64.37000274658203,64.1929931640625,2056900,APH,Amphenol,Information Technology
2022-06-30 00:00:00-04:00,63.47999954223633,64.97000122070312,63.290000915527344,64.37999725341797,64.20295715332031,2314700,APH,Amphenol,Information Technology
2022-07-01 00:00:00-04:00,63.93000030517578,64.61000061035156,62.900001525878906,63.75,63.57469177246094,1944700,APH,Amphenol,Information Technology
2022-07-05 00:00:00-04:00,62.650001525878906,63.970001220703125,61.77999877929688,63.95000076293945,63.77414321899414,2237200,APH,Amphenol,Information Technology
2022-07-06 00:00:00-04:00,64.29000091552734,65.0,63.86000061035156,64.45999908447266,64.2827377319336,2259300,APH,Amphenol,Information Technology
2022-07-07 00:00:00-04:00,65.0,66.0199966430664,64.61000061035156,65.81999969482422,65.63899993896484,2568800,APH,Amphenol,Information Technology
2022-07-08 00:00:00-04:00,65.56999969482422,66.2300033569336,65.0999984741211,65.87999725341797,65.6988296508789,1744000,APH,Amphenol,Information Technology
2022-07-11 00:00:00-04:00,65.29000091552734,65.61000061035156,64.75,64.97000122070312,64.79133605957031,1623100,APH,Amphenol,Information Technology
2022-07-12 00:00:00-04:00,65.0199966430664,65.4800033569336,64.1500015258789,64.37999725341797,64.20295715332031,2001600,APH,Amphenol,Information Technology
2022-07-13 00:00:00-04:00,63.27999877929688,64.62999725341797,63.08000183105469,64.16999816894531,63.993534088134766,1235400,APH,Amphenol,Information Technology
2022-07-14 00:00:00-04:00,64.23999786376953,64.83000183105469,63.16999816894531,64.73999786376953,64.56196594238281,1701600,APH,Amphenol,Information Technology
2022-07-15 00:00:00-04:00,65.73999786376953,66.16999816894531,65.16999816894531,66.12000274658203,65.93817901611328,1582300,APH,Amphenol,Information Technology
2022-07-18 00:00:00-04:00,66.38999938964844,66.68000030517578,64.95999908447266,65.22000122070312,65.0406494140625,1267000,APH,Amphenol,Information Technology
2022-07-19 00:00:00-04:00,66.05999755859375,67.75,66.05999755859375,67.6500015258789,67.4639663696289,1673500,APH,Amphenol,Information Technology
2022-07-20 00:00:00-04:00,67.58000183105469,68.94000244140625,67.45999908447266,68.69999694824219,68.51107788085938,1495100,APH,Amphenol,Information Technology
2022-07-21 00:00:00-04:00,68.94999694824219,69.94999694824219,68.63999938964844,69.94999694824219,69.75763702392578,1507700,APH,Amphenol,Information Technology
2022-07-22 00:00:00-04:00,70.0,70.5,69.2699966430664,69.81999969482422,69.62799835205078,1924100,APH,Amphenol,Information Technology
2022-07-25 00:00:00-04:00,69.94000244140625,69.9800033569336,68.9800033569336,69.58999633789062,69.39862823486328,1428300,APH,Amphenol,Information Technology
2022-07-26 00:00:00-04:00,69.63999938964844,69.83999633789062,69.0,69.52999877929688,69.33879852294922,1980300,APH,Amphenol,Information Technology
2022-07-27 00:00:00-04:00,71.4800033569336,74.86000061035156,71.4000015258789,74.43000030517578,74.22532653808594,3355500,APH,Amphenol,Information Technology
2022-07-28 00:00:00-04:00,74.91000366210938,77.01000213623047,74.62000274658203,76.70999908447266,76.49905395507812,2681900,APH,Amphenol,Information Technology
2022-07-29 00:00:00-04:00,76.54000091552734,77.41999816894531,76.2699966430664,77.12999725341797,76.91789245605469,3422800,APH,Amphenol,Information Technology
2022-08-01 00:00:00-04:00,76.16999816894531,77.62000274658203,76.16999816894531,76.5199966430664,76.3095703125,2462100,APH,Amphenol,Information Technology
2022-08-02 00:00:00-04:00,76.0,77.30999755859375,75.94999694824219,76.44000244140625,76.22979736328125,2243400,APH,Amphenol,Information Technology
2022-08-03 00:00:00-04:00,76.68000030517578,77.5999984741211,76.36000061035156,77.19999694824219,76.98770141601562,2060000,APH,Amphenol,Information Technology
2022-08-04 00:00:00-04:00,77.3499984741211,77.77999877929688,77.13999938964844,77.51000213623047,77.2968521118164,1621300,APH,Amphenol,Information Technology
2022-08-05 00:00:00-04:00,76.62000274658203,77.58999633789062,76.37999725341797,77.54000091552734,77.32677459716797,1351000,APH,Amphenol,Information Technology
2022-08-08 00:00:00-04:00,77.91999816894531,78.2699966430664,77.3499984741211,77.58000183105469,77.36666107177734,1578300,APH,Amphenol,Information Technology
2022-08-09 00:00:00-04:00,76.9800033569336,77.26000213623047,76.18000030517578,76.37999725341797,76.16996002197266,1229000,APH,Amphenol,Information Technology
2022-08-10 00:00:00-04:00,77.93000030517578,78.69999694824219,77.48999786376953,78.33000183105469,78.1146011352539,1872800,APH,Amphenol,Information Technology
2022-08-11 00:00:00-04:00,78.45999908447266,78.98999786376953,77.79000091552734,77.88999938964844,77.67581176757812,1370800,APH,Amphenol,Information Technology
2022-08-12 00:00:00-04:00,78.29000091552734,79.52999877929688,78.20999908447266,79.4800033569336,79.26143646240234,1333400,APH,Amphenol,Information Technology
2022-08-15 00:00:00-04:00,78.9800033569336,80.37000274658203,78.9800033569336,79.62999725341797,79.41101837158203,1244200,APH,Amphenol,Information Technology
2022-08-16 00:00:00-04:00,79.44000244140625,79.91000366210938,79.2300033569336,79.56999969482422,79.35118865966797,1054100,APH,Amphenol,Information Technology
2022-08-17 00:00:00-04:00,78.97000122070312,79.98999786376953,78.54000091552734,79.63999938964844,79.4209976196289,1919400,APH,Amphenol,Information Technology
2022-08-18 00:00:00-04:00,80.0199966430664,80.43000030517578,79.68000030517578,80.13999938964844,79.91962432861328,1443900,APH,Amphenol,Information Technology
2022-08-19 00:00:00-04:00,79.63999938964844,79.81999969482422,78.75,79.20999908447266,78.99217987060547,1684700,APH,Amphenol,Information Technology
2022-08-22 00:00:00-04:00,77.83999633789062,78.27999877929688,77.18000030517578,77.41999816894531,77.20709991455078,1093800,APH,Amphenol,Information Technology
2022-08-23 00:00:00-04:00,77.43000030517578,78.1500015258789,77.30000305175781,77.5,77.28688049316406,1060600,APH,Amphenol,Information Technology
2022-08-24 00:00:00-04:00,77.37999725341797,77.54000091552734,76.91999816894531,77.04000091552734,76.8281478881836,1083600,APH,Amphenol,Information Technology
2022-08-25 00:00:00-04:00,77.47000122070312,78.37999725341797,77.31999969482422,78.37000274658203,78.15449523925781,1247000,APH,Amphenol,Information Technology
2022-08-26 00:00:00-04:00,78.3499984741211,78.44999694824219,75.38999938964844,75.47000122070312,75.26246643066406,1313200,APH,Amphenol,Information Technology
2022-08-29 00:00:00-04:00,74.80000305175781,75.54000091552734,74.70999908447266,74.76000213623047,74.5544204711914,983200,APH,Amphenol,Information Technology
2022-08-30 00:00:00-04:00,75.02999877929688,75.12000274658203,73.81999969482422,74.16999816894531,73.96603393554688,1343600,APH,Amphenol,Information Technology
2022-08-31 00:00:00-04:00,74.33000183105469,74.55999755859375,73.47000122070312,73.52999877929688,73.32779693603516,1601300,APH,Amphenol,Information Technology
2022-09-01 00:00:00-04:00,73.19999694824219,73.51000213623047,72.2300033569336,73.44999694824219,73.24801635742188,1434100,APH,Amphenol,Information Technology
2022-09-02 00:00:00-04:00,74.63999938964844,74.91999816894531,72.20999908447266,72.58000183105469,72.38040924072266,1166700,APH,Amphenol,Information Technology
2022-09-06 00:00:00-04:00,72.80999755859375,73.4000015258789,72.08999633789062,72.81999969482422,72.6197509765625,1699100,APH,Amphenol,Information Technology
2022-09-07 00:00:00-04:00,73.01000213623047,74.4800033569336,72.9000015258789,74.25,74.04582214355469,1550000,APH,Amphenol,Information Technology
2022-09-08 00:00:00-04:00,73.83999633789062,74.91000366210938,73.44999694824219,74.87999725341797,74.67407989501953,1303800,APH,Amphenol,Information Technology
2022-09-09 00:00:00-04:00,75.37999725341797,76.27999877929688,75.13999938964844,75.9000015258789,75.6912841796875,1410400,APH,Amphenol,Information Technology
2022-09-12 00:00:00-04:00,76.16999816894531,76.4000015258789,75.62000274658203,76.4000015258789,76.18991088867188,2767900,APH,Amphenol,Information Technology
2022-09-13 00:00:00-04:00,74.83999633789062,75.41000366210938,73.94000244140625,74.19999694824219,73.99595642089844,2495800,APH,Amphenol,Information Technology
2022-09-14 00:00:00-04:00,74.19999694824219,74.38999938964844,73.22000122070312,73.93000030517578,73.72669982910156,1644400,APH,Amphenol,Information Technology
2022-09-15 00:00:00-04:00,73.88999938964844,74.16000366210938,72.80999755859375,72.88999938964844,72.68955993652344,1548100,APH,Amphenol,Information Technology
2022-09-16 00:00:00-04:00,72.08000183105469,72.97000122070312,71.55999755859375,72.7300033569336,72.52999877929688,3503300,APH,Amphenol,Information Technology
2022-09-19 00:00:00-04:00,71.9800033569336,73.20999908447266,71.83999633789062,73.16999816894531,73.16999816894531,2268300,APH,Amphenol,Information Technology
2022-09-20 00:00:00-04:00,72.54000091552734,72.63999938964844,71.5,72.1500015258789,72.1500015258789,2908300,APH,Amphenol,Information Technology
2022-09-21 00:00:00-04:00,72.45999908447266,73.9000015258789,71.79000091552734,71.80999755859375,71.80999755859375,2274200,APH,Amphenol,Information Technology
2022-09-22 00:00:00-04:00,71.52999877929688,71.62999725341797,69.5199966430664,69.55000305175781,69.55000305175781,1981200,APH,Amphenol,Information Technology
2022-09-23 00:00:00-04:00,69.19999694824219,69.19999694824219,67.80000305175781,68.83000183105469,68.83000183105469,3030800,APH,Amphenol,Information Technology
2022-09-26 00:00:00-04:00,68.62000274658203,69.55000305175781,68.01000213623047,68.29000091552734,68.29000091552734,1678300,APH,Amphenol,Information Technology
2022-09-27 00:00:00-04:00,69.12000274658203,69.37999725341797,67.7300033569336,68.29000091552734,68.29000091552734,2516800,APH,Amphenol,Information Technology
